id,district_id:id,country_id:id,code,name
city_py_2378,district_py_185,base.py,2378,"TERCERA-I"
city_py_2379,district_py_185,base.py,2379,"TEYU POTRERO"
city_py_2380,district_py_185,base.py,2380,"TORORO"
city_py_2381,district_py_185,base.py,2381,"TRABAJADO YBY YAU"
city_py_2382,district_py_185,base.py,2382,"VACARAY"
city_py_2383,district_py_185,base.py,2383,"VICTORIA I"
city_py_2384,district_py_185,base.py,2384,"VICTORIA I CALLE 1A."
city_py_2385,district_py_185,base.py,2385,"YAGUARY"
city_py_2386,district_py_185,base.py,2386,"YAGUA VARA"
city_py_2387,district_py_185,base.py,2387,"YAMBUE"
city_py_2388,district_py_185,base.py,2388,"YATEBU-I"
city_py_2389,district_py_185,base.py,2389,"YBY PYTA"
city_py_2390,district_py_185,base.py,2390,"YBY ATAI(TIMBO-I)"
city_py_2391,district_py_185,base.py,2391,"YBYRARAPO"
city_py_2392,district_py_185,base.py,2392,"YBY YAU"
city_py_2393,district_py_185,base.py,2393,"YBY YU"
city_py_2394,district_py_185,base.py,2394,"YERBAL CERRITO"
city_py_2395,district_py_185,base.py,2395,"YHAGUY"
city_py_2396,district_py_185,base.py,2396,"YSAU"
city_py_2397,district_py_185,base.py,2397,"YU AMBUE"
city_py_2398,district_py_185,base.py,2398,"ZANJA PYTA"
city_py_2399,district_py_185,base.py,2399,"ZENON ORTIZ"
city_py_2400,district_py_185,base.py,2400,"ÑANDEYARA"
city_py_2401,district_py_185,base.py,2401,"ÑATIA CAÑADA"
city_py_4248,district_py_185,base.py,4248,"PEDRO JUAN CABALLERO"
city_py_4249,district_py_185,base.py,4249,"1A. ADMINISTRACION"
city_py_4250,district_py_185,base.py,4250,"2A.(YBY YAU)"
city_py_4251,district_py_185,base.py,4251,"2A.ADMINISTRACION PIRE"
city_py_4252,district_py_185,base.py,4252,"2A.ZONA DE MOROTINGUE"
city_py_4253,district_py_185,base.py,4253,"2A.Y 3A.ZONA DE PYKY"
city_py_4254,district_py_185,base.py,4254,"4A.CERRO MOJON"
city_py_4255,district_py_185,base.py,4255,"5A.ADMINISTRACION TATU PIRE"
city_py_4256,district_py_185,base.py,4256,"5A.ZONA CALLE MOJON"
city_py_4257,district_py_185,base.py,4257,"ADMINISTRACION MASSON"
city_py_4258,district_py_185,base.py,4258,"AÑARETA"
city_py_4259,district_py_185,base.py,4259,"BEATO ROQUE GONZALEZ"
city_py_4260,district_py_185,base.py,4260,"CABECERA AQUIDABAN"
city_py_4261,district_py_185,base.py,4261,"CABECERA PASO JHU"
city_py_4262,district_py_185,base.py,4262,"CABECERITA"
city_py_4263,district_py_185,base.py,4263,"CAFETAL AMARO CUE"
city_py_4264,district_py_185,base.py,4264,"CAFETAL BRASIL"
city_py_4265,district_py_185,base.py,4265,"CAFETAL ESTRELLA"
city_py_4266,district_py_185,base.py,4266,"CAFETAL PABLISTA"
city_py_4267,district_py_185,base.py,4267,"CAFETAL RINCON DE JULIO"
city_py_4268,district_py_185,base.py,4268,"CAFETAL SAN ANTONIO"
city_py_4269,district_py_185,base.py,4269,"CAFETAL 3 PALOS"
city_py_4270,district_py_185,base.py,4270,"CAFETAL URUGUAYA (DEL NORTE)"
city_py_4271,district_py_185,base.py,4271,"CAFETAL VIRGINIA"
city_py_4272,district_py_185,base.py,4272,"CALLE 1A."
city_py_4273,district_py_185,base.py,4273,"CALLEJON 1A."
city_py_4274,district_py_185,base.py,4274,"CALLEJON 25"
city_py_4275,district_py_185,base.py,4275,"CALLEJON BRASIL"
city_py_4276,district_py_185,base.py,4276,"CALLEJON GRAL.GENES"
city_py_4277,district_py_185,base.py,4277,"CALLEJON PIKYSYRY"
city_py_4278,district_py_185,base.py,4278,"CALLEJON SANTA MARIA"
city_py_4279,district_py_185,base.py,4279,"CALLEJON SANTA ROSA"
city_py_4280,district_py_185,base.py,4280,"CAMPO FLOR"
city_py_4281,district_py_185,base.py,4281,"CANADIENSE"
city_py_4282,district_py_185,base.py,4282,"CAPIIBARY"
city_py_4283,district_py_185,base.py,4283,"CARPINTERIA CUE"
city_py_4284,district_py_185,base.py,4284,"CAI JHA"
city_py_4285,district_py_185,base.py,4285,"CAI MEMBY"
city_py_4286,district_py_185,base.py,4286,"CAÑADA AQUIDABAN"
city_py_4287,district_py_185,base.py,4287,"CAÑADA SAN ANTONIO"
city_py_4288,district_py_185,base.py,4288,"CERRO ACEITE B-1-4"
city_py_4289,district_py_185,base.py,4289,"CERRO AYGATA"
city_py_4290,district_py_185,base.py,4290,"CERRO BOBO"
city_py_4291,district_py_185,base.py,4291,"CERRO BOBO I"
city_py_4292,district_py_185,base.py,4292,"CERRO CORA"
city_py_4293,district_py_185,base.py,4293,"CERRO CUA"
city_py_4294,district_py_185,base.py,4294,"CERRO GUY"
city_py_4295,district_py_185,base.py,4295,"CERRO LIBERAL"
city_py_4296,district_py_185,base.py,4296,"CERRO LORITO"
city_py_4297,district_py_185,base.py,4297,"CERRO MEMBY"
city_py_4298,district_py_185,base.py,4298,"CERRO MOJON"
city_py_4299,district_py_185,base.py,4299,"CERRO PERO"
city_py_4300,district_py_185,base.py,4300,"CERRO PIKYSYRY"
city_py_4301,district_py_185,base.py,4301,"CHACURRU"
city_py_4302,district_py_185,base.py,4302,"CHIRIGUELO I 2A.ZONA"
city_py_4303,district_py_185,base.py,4303,"CHIRIGUELO"
city_py_4304,district_py_185,base.py,4304,"CHIRIGUELO I 1A.ZONA"
city_py_4305,district_py_185,base.py,4305,"CIERVO"
city_py_4306,district_py_185,base.py,4306,"COGOE-I"
city_py_4307,district_py_185,base.py,4307,"COL.AMARO CUE"
city_py_4308,district_py_185,base.py,4308,"COL.AQUIDABAN"
city_py_4309,district_py_185,base.py,4309,"COL.CERRO APUA"
city_py_4310,district_py_185,base.py,4310,"COL.CERRO CORA M-A"
city_py_4311,district_py_185,base.py,4311,"COL.CERRO CORA M-B-1"
city_py_4312,district_py_185,base.py,4312,"COL.CERRO CORA M-B-2"
city_py_4313,district_py_185,base.py,4313,"COL.CERRO CORA M-C"
city_py_4314,district_py_185,base.py,4314,"COL.EXCOMBATIENTES 2A.ZONA"
city_py_4315,district_py_185,base.py,4315,"COL. GUAVIRA"
city_py_4316,district_py_185,base.py,4316,"COL.JAPONESA"
city_py_4317,district_py_185,base.py,4317,"COL.NARANJA JHAI"
city_py_4318,district_py_185,base.py,4318,"COL.PROSPERIDAD"
city_py_4319,district_py_185,base.py,4319,"COL.PUNTA PORA"
city_py_4320,district_py_185,base.py,4320,"COL.SAN JUAN"
city_py_5797,district_py_185,base.py,5797,"2A.ZONA COLONIA NEA"
city_py_5798,district_py_185,base.py,5798,"ADMINISTRACION FORTUNA I"
city_py_5799,district_py_185,base.py,5799,"CACHIMBO"
city_py_5800,district_py_185,base.py,5800,"CAFETAL PARACANUSE"
city_py_6315,district_py_185,base.py,6315,"COL.VICE PTE.SANCHEZ"
city_py_6316,district_py_185,base.py,6316,"CUMBRE"
city_py_2402,district_py_186,base.py,2402,"BELLA VISTA"
city_py_2403,district_py_186,base.py,2403,"ARROYO CAA"
city_py_2404,district_py_186,base.py,2404,"ARROYO LEON"
city_py_2405,district_py_186,base.py,2405,"ARROYO YBYGUY"
city_py_2406,district_py_186,base.py,2406,"AYALA CUE"
city_py_2407,district_py_186,base.py,2407,"BELLA VISTA (MUNICIPIO)"
city_py_2408,district_py_186,base.py,2408,"CABAYU Y"
city_py_2409,district_py_186,base.py,2409,"CASUALIDAD"
city_py_2410,district_py_186,base.py,2410,"COL.CERRO POI"
city_py_2411,district_py_186,base.py,2411,"COL.CERRO TRANQUERITA"
city_py_2412,district_py_186,base.py,2412,"COL.SARGENTO DURE"
city_py_2413,district_py_186,base.py,2413,"ESTANCIA APAMI"
city_py_2414,district_py_186,base.py,2414,"ESTANCIA ARAMBURU"
city_py_2415,district_py_186,base.py,2415,"ESTANCIA ARROYO 1A."
city_py_2416,district_py_186,base.py,2416,"ESTANCIA BARRERO"
city_py_2417,district_py_186,base.py,2417,"ESTANCIA BEDOYA"
city_py_2418,district_py_186,base.py,2418,"ESTANCIA CARMEN DE LA SIERRA"
city_py_2419,district_py_186,base.py,2419,"ESTANCIA CIERVO"
city_py_2420,district_py_186,base.py,2420,"ESTANCIA DUARTE CUE"
city_py_2421,district_py_186,base.py,2421,"ESTANCIA GUARANI"
city_py_2422,district_py_186,base.py,2422,"ESTANCIA LAS MERCEDES"
city_py_2423,district_py_186,base.py,2423,"ESTANCIA LOMA"
city_py_2424,district_py_186,base.py,2424,"ESTANCIA PINDURACUE"
city_py_2425,district_py_186,base.py,2425,"ESTANCIA POSITO"
city_py_2426,district_py_186,base.py,2426,"ESTANCIA SAN ALFREDO"
city_py_2427,district_py_186,base.py,2427,"ESTANCIA SAN CARLOS"
city_py_2428,district_py_186,base.py,2428,"ESTANCIA SAN JOSE"
city_py_2429,district_py_186,base.py,2429,"ESTANCIA SAN JUAN (NORTE)"
city_py_2430,district_py_186,base.py,2430,"ESTANCIA SAN LORENZO"
city_py_2431,district_py_186,base.py,2431,"ESTANCIA SAN ROQUE"
city_py_2432,district_py_186,base.py,2432,"ESTANCIA SAN VICTOR"
city_py_2433,district_py_186,base.py,2433,"ESTANCIA SANTA AMALIA"
city_py_2434,district_py_186,base.py,2434,"ESTANCIA SANTA LINA"
city_py_2435,district_py_186,base.py,2435,"ESTANCIA SANTA NIDIA"
city_py_2436,district_py_186,base.py,2436,"ESTANCIA YBU MI"
city_py_2437,district_py_186,base.py,2437,"ESTANCIA ZEPELLO"
city_py_2438,district_py_186,base.py,2438,"ESTANCIA ÑU POI"
city_py_2439,district_py_186,base.py,2439,"INVERNADA YATEBU"
city_py_2440,district_py_186,base.py,2440,"ISLA ALTA"
city_py_2441,district_py_186,base.py,2441,"OBRAJE ZUBIZARRETA"
city_py_2442,district_py_186,base.py,2442,"OVELAR CUE"
city_py_2443,district_py_186,base.py,2443,"PUENTE KYJHA"
city_py_2444,district_py_186,base.py,2444,"PUESTO SANTA RITA"
city_py_2445,district_py_186,base.py,2445,"ESTANCIA TOLDO CUE"
city_py_2446,district_py_186,base.py,2446,"RETIRO ALEGRIA"
city_py_2447,district_py_186,base.py,2447,"RETIRO APA MI"
city_py_2448,district_py_186,base.py,2448,"RETIRO CERRO ACANGUE"
city_py_2449,district_py_186,base.py,2449,"RETIRO CHAMIZO"
city_py_2450,district_py_186,base.py,2450,"RETIRO LOMA I"
city_py_2451,district_py_186,base.py,2451,"RETIRO LOMA PORA"
city_py_2452,district_py_186,base.py,2452,"RETIRO LOMA PORA 2A."
city_py_2453,district_py_186,base.py,2453,"RETIRO MARGARITA"
city_py_2454,district_py_186,base.py,2454,"RETIRO NAPEGUE"
city_py_2455,district_py_186,base.py,2455,"RETIRO NOAGA"
city_py_2456,district_py_186,base.py,2456,"RETIRO OLIVA"
city_py_2457,district_py_186,base.py,2457,"RETIRO PAÑUELO"
city_py_2458,district_py_186,base.py,2458,"RETIRO PEGUAJHO"
city_py_2459,district_py_186,base.py,2459,"RETIRO PENSAMIENTO"
city_py_2460,district_py_186,base.py,2460,"RETIRO PYPUCU"
city_py_2461,district_py_186,base.py,2461,"RETIRO PYSYRY"
city_py_2462,district_py_186,base.py,2462,"RETIRO RINCONADA"
city_py_2463,district_py_186,base.py,2463,"RETIRO RUDA"
city_py_2464,district_py_186,base.py,2464,"RETIRO SAN PABLO"
city_py_2465,district_py_186,base.py,2465,"RETIRO SANTA LUISA"
city_py_2466,district_py_186,base.py,2466,"RETIRO SANTA RITA"
city_py_2467,district_py_186,base.py,2467,"RETIRO SUCIA"
city_py_2468,district_py_186,base.py,2468,"RETIRO TORO PASO"
city_py_2469,district_py_186,base.py,2469,"RETIRO TRANQUERITA"
city_py_2470,district_py_186,base.py,2470,"SAN JOSE"
city_py_2471,district_py_186,base.py,2471,"SANTA ELISA"
city_py_2472,district_py_186,base.py,2472,"SANTA TERESA"
city_py_2473,district_py_186,base.py,2473,"SANTO DOMINGO"
city_py_2474,district_py_186,base.py,2474,"SOBERANA"
city_py_2475,district_py_186,base.py,2475,"YARAGUA"
city_py_2476,district_py_186,base.py,2476,"YUGO PENGUE"
city_py_6317,district_py_186,base.py,6317,"ESTANCIA SAN JUAN (SUR)"
city_py_6318,district_py_186,base.py,6318,"ESTANCIA SANTA VICTORIA"
city_py_6319,district_py_186,base.py,6319,"LA MILAGROSA"
city_py_6320,district_py_186,base.py,6320,"RANCHO ALEGRE"
city_py_6321,district_py_186,base.py,6321,"RETIRO FAUSTINO CUE"
city_py_6322,district_py_186,base.py,6322,"RETIRO NARZISA"
city_py_6323,district_py_186,base.py,6323,"RETIRO PILETA"
city_py_6324,district_py_186,base.py,6324,"RETIRO SAN NICOLAS"
city_py_6325,district_py_186,base.py,6325,"RODEO TAPE"
city_py_2477,district_py_187,base.py,2477,"CAPITAN BADO"
city_py_2478,district_py_187,base.py,2478,"6 DE DICIEMBRE"
city_py_2479,district_py_187,base.py,2479,"ACUTI"
city_py_2480,district_py_187,base.py,2480,"AGUAPEY"
city_py_2481,district_py_187,base.py,2481,"AGUARA"
city_py_2482,district_py_187,base.py,2482,"ARROYITO"
city_py_2483,district_py_187,base.py,2483,"ASERRADERO CANECA"
city_py_2484,district_py_187,base.py,2484,"BONANZA"
city_py_2485,district_py_187,base.py,2485,"BOQUERON"
city_py_2486,district_py_187,base.py,2486,"CA'A POTY"
city_py_2487,district_py_187,base.py,2487,"CAAGUY POTY"
city_py_2488,district_py_187,base.py,2488,"CAAZAPAMI PARAGUAY"
city_py_2489,district_py_187,base.py,2489,"CABECERA CURUPAY"
city_py_2490,district_py_187,base.py,2490,"CABEZADITA"
city_py_2491,district_py_187,base.py,2491,"CAFETAL ASSAMI"
city_py_2492,district_py_187,base.py,2492,"CAFETAL CARRERO"
city_py_2493,district_py_187,base.py,2493,"CAFETAL CERRO CUATIA"
city_py_2494,district_py_187,base.py,2494,"CAFETAL DEL CERRO"
city_py_2495,district_py_187,base.py,2495,"CAMPAÑA I"
city_py_2496,district_py_187,base.py,2496,"CAMPO WUIS"
city_py_2497,district_py_187,base.py,2497,"CAPITAN BADO (MUNICIPIO)"
city_py_2498,district_py_187,base.py,2498,"CARAYA"
city_py_2499,district_py_187,base.py,2499,"CARRILLO CUE"
city_py_2500,district_py_187,base.py,2500,"CAI MEMBY"
city_py_2501,district_py_187,base.py,2501,"CERRITO ITA CORA"
city_py_2502,district_py_187,base.py,2502,"CERRO MBOCAVI"
city_py_2503,district_py_187,base.py,2503,"CHACO I"
city_py_2504,district_py_187,base.py,2504,"CIERVO ÑU"
city_py_2505,district_py_187,base.py,2505,"COCUERE"
city_py_2506,district_py_187,base.py,2506,"COL.DUTRA"
city_py_2507,district_py_187,base.py,2507,"COL.JAPONESA"
city_py_2508,district_py_187,base.py,2508,"COL.MARISCAL LOPEZ"
city_py_2509,district_py_187,base.py,2509,"COL.NACIMIENTO"
city_py_2510,district_py_187,base.py,2510,"COL.YPANE MI"
city_py_2511,district_py_187,base.py,2511,"COLO O"
city_py_2512,district_py_187,base.py,2512,"COLO O I"
city_py_2513,district_py_187,base.py,2513,"CORRALON"
city_py_2514,district_py_187,base.py,2514,"CRISTINO POTRERO"
city_py_2515,district_py_187,base.py,2515,"CUAREPOTI"
city_py_2516,district_py_187,base.py,2516,"CURUPAY"
city_py_2517,district_py_187,base.py,2517,"CURE SOBRADO"
city_py_2518,district_py_187,base.py,2518,"DESVIO 88"
city_py_2519,district_py_187,base.py,2519,"DESVIO SAN FERNANDO"
city_py_2520,district_py_187,base.py,2520,"ESCALANTE CUE"
city_py_2521,district_py_187,base.py,2521,"ESTABLECIMIENTO CARUMBEY"
city_py_2522,district_py_187,base.py,2522,"ESTABLECIMIENTO GUARANI"
city_py_2523,district_py_187,base.py,2523,"ESTABLECIMIENTO LAGUNITO"
city_py_2524,district_py_187,base.py,2524,"ESTABLECIMIENTO LAGUNITA"
city_py_2525,district_py_187,base.py,2525,"ESTABLECIMIENTO SALMO 23"
city_py_2526,district_py_187,base.py,2526,"ESTABLECIMIENTO SAN ANTONIO"
city_py_2527,district_py_187,base.py,2527,"ESTABLECIMIENTO SAN FERNANDO"
city_py_2528,district_py_187,base.py,2528,"ESTABLECIMIENTO TRABUCO"
city_py_2529,district_py_187,base.py,2529,"ESTABLECIMIENTO YUKYRY MI"
city_py_2530,district_py_187,base.py,2530,"ESTABLECIMIENTO ZAPALLO"
city_py_2531,district_py_187,base.py,2531,"ESTANCIA ITAPUA I"
city_py_2532,district_py_187,base.py,2532,"ESTANCIA NUEVA FRANCA"
city_py_2533,district_py_187,base.py,2533,"ESTANCIA PAULO"
city_py_2534,district_py_187,base.py,2534,"FAZENDA CHIKI MATI"
city_py_2535,district_py_187,base.py,2535,"FAZENDA DEL TUE"
city_py_2536,district_py_187,base.py,2536,"FAZENDA JOAQUINCIÑO"
city_py_2537,district_py_187,base.py,2537,"FAZENDA LOYIADA"
city_py_2538,district_py_187,base.py,2538,"FAZENDA MAGNOLIA"
city_py_2539,district_py_187,base.py,2539,"FAZENDA NUEVA ESPERANZA"
city_py_2540,district_py_187,base.py,2540,"FAZENDA SANTA ADELIA"
city_py_2541,district_py_187,base.py,2541,"FAZENDA SANTA FE"
city_py_2542,district_py_187,base.py,2542,"FAZENDA YBYPE"
city_py_2543,district_py_187,base.py,2543,"FRANCO CUE"
city_py_2544,district_py_187,base.py,2544,"GUAIGUI TAPERE"
city_py_2545,district_py_187,base.py,2545,"GUARANI"
city_py_2546,district_py_187,base.py,2546,"GUAZU ARI"
city_py_2547,district_py_187,base.py,2547,"GUYRA KEJHA"
city_py_2548,district_py_187,base.py,2548,"HACIENDA SANTA CRUZ"
city_py_2549,district_py_187,base.py,2549,"ITA BOZA"
city_py_2550,district_py_187,base.py,2550,"ITA CUI"
city_py_2551,district_py_187,base.py,2551,"ITA GUARANI"
city_py_2552,district_py_187,base.py,2552,"ITA POPO"
city_py_2553,district_py_187,base.py,2553,"J.S.GODOY (TORIN)"
city_py_2554,district_py_187,base.py,2554,"KO-E PYAJHU"
city_py_2555,district_py_187,base.py,2555,"KUI"
city_py_2556,district_py_187,base.py,2556,"LOTE-I"
city_py_2557,district_py_187,base.py,2557,"MARTINEZ CUE"
city_py_2558,district_py_187,base.py,2558,"MBOCAYATY"
city_py_2559,district_py_187,base.py,2559,"MECA"
city_py_2560,district_py_187,base.py,2560,"MIRI-I"
city_py_2561,district_py_187,base.py,2561,"MIRI GUAZU"
city_py_2562,district_py_187,base.py,2562,"MONTE POTRERO"
city_py_2563,district_py_187,base.py,2563,"NUEVA VIRGINIA"
city_py_2564,district_py_187,base.py,2564,"OBRAJE PUENDY"
city_py_2565,district_py_187,base.py,2565,"OBRAJE SALAMANCA"
city_py_2566,district_py_187,base.py,2566,"OCULTO POTY"
city_py_2567,district_py_187,base.py,2567,"PASO HISTORIA"
city_py_2568,district_py_187,base.py,2568,"PASO ITA"
city_py_2569,district_py_187,base.py,2569,"PASO SAN DANIEL"
city_py_2570,district_py_187,base.py,2570,"PASO TUNA"
city_py_2571,district_py_187,base.py,2571,"PASO DE LOS TOROS"
city_py_2572,district_py_187,base.py,2572,"PAYESA-I"
city_py_2573,district_py_187,base.py,2573,"PITAY"
city_py_2574,district_py_187,base.py,2574,"PIÑA"
city_py_2575,district_py_187,base.py,2575,"POTRERITO"
city_py_2576,district_py_187,base.py,2576,"POTRERO CIERVO ÑU"
city_py_2577,district_py_187,base.py,2577,"POTRERO NOVILLO"
city_py_2578,district_py_187,base.py,2578,"POTRERO OCULTO"
city_py_2579,district_py_187,base.py,2579,"POTRERO OCULTO KYHA"
city_py_2580,district_py_187,base.py,2580,"POTRERO OMBU"
city_py_2581,district_py_187,base.py,2581,"POTRERO TACUARATY"
city_py_2582,district_py_187,base.py,2582,"POTRERO YAJHAPEMI"
city_py_2583,district_py_187,base.py,2583,"POTRERO-I"
city_py_2584,district_py_187,base.py,2584,"PUENTE CAPI-I"
city_py_2585,district_py_187,base.py,2585,"PUENTE DE TABLA"
city_py_2586,district_py_187,base.py,2586,"PUERTO MARGARITA"
city_py_2587,district_py_187,base.py,2587,"PUERTO MARTITA"
city_py_2588,district_py_187,base.py,2588,"PUERTO PANADERO"
city_py_2589,district_py_187,base.py,2589,"QUINTANA CUE"
city_py_2590,district_py_187,base.py,2590,"RANCHO TUYUTI"
city_py_2591,district_py_187,base.py,2591,"RANCHO YEGUA"
city_py_2592,district_py_187,base.py,2592,"RETIRO MBOI YAGUA"
city_py_3586,district_py_187,base.py,3586,"RETIRO NA.1 BUEN AMIGO"
city_py_3587,district_py_187,base.py,3587,"RINCON PARAGUAY"
city_py_3588,district_py_187,base.py,3588,"SAN RAMON"
city_py_3589,district_py_187,base.py,3589,"SANTA CECILIA"
city_py_3590,district_py_187,base.py,3590,"SANTA ELISA"
city_py_3591,district_py_187,base.py,3591,"SANTA MARIA"
city_py_3592,district_py_187,base.py,3592,"TACUARATY"
city_py_3593,district_py_187,base.py,3593,"TAPYTA CURUPAY"
city_py_3594,district_py_187,base.py,3594,"TARACA"
city_py_3595,district_py_187,base.py,3595,"TOTORA"
city_py_3596,district_py_187,base.py,3596,"TRABUCO"
city_py_3597,district_py_187,base.py,3597,"TRIGAL TARACA"
city_py_3598,district_py_187,base.py,3598,"TUYU PE"
city_py_3599,district_py_187,base.py,3599,"TUYU CUE"
city_py_3600,district_py_187,base.py,3600,"VERON CUE"
city_py_3601,district_py_187,base.py,3601,"YAGUARUNDI GUAZU"
city_py_3602,district_py_187,base.py,3602,"YAGUA PO"
city_py_3603,district_py_187,base.py,3603,"YBYPE-I"
city_py_3604,district_py_187,base.py,3604,"YBYCUI"
city_py_3605,district_py_187,base.py,3605,"YUYGUY"
city_py_3606,district_py_187,base.py,3606,"YZOZO"
city_py_3607,district_py_187,base.py,3607,"ZANJA JHU"
city_py_3608,district_py_187,base.py,3608,"ÑU APY"
city_py_5751,district_py_187,base.py,5751,"RETIRO SANTA MARIA"
city_py_5752,district_py_187,base.py,5752,"SEÑORITA"
city_py_5753,district_py_187,base.py,5753,"TRABAJADO ZUZUKI"
city_py_5754,district_py_187,base.py,5754,"YAGUARUNDI-I"
city_py_5755,district_py_187,base.py,5755,"YUKY POTRERO"
city_py_6326,district_py_187,base.py,6326,"RETIRO CARAPA-I"
city_py_6429,district_py_278,base.py,6429,"KARAPAI"
city_py_3609,district_py_188,base.py,3609,"VILLA HAYES"
city_py_3610,district_py_188,base.py,3610,"14 DE MAYO"
city_py_3611,district_py_188,base.py,3611,"25 LEGUAS"
city_py_3612,district_py_188,base.py,3612,"3 DE MAYO"
city_py_3613,district_py_188,base.py,3613,"4"
city_py_3614,district_py_188,base.py,3614,"7 BOCAS"
city_py_3615,district_py_188,base.py,3615,"ALBORADA"
city_py_3616,district_py_188,base.py,3616,"ALEGRE"
city_py_3617,district_py_188,base.py,3617,"AMALIA"
city_py_3618,district_py_188,base.py,3618,"ARAZA"
city_py_3619,district_py_188,base.py,3619,"AVALOS SANCHEZ"
city_py_3620,district_py_188,base.py,3620,"BETTY"
city_py_3621,district_py_188,base.py,3621,"BOCA-I"
city_py_3622,district_py_188,base.py,3622,"BOQUERON"
city_py_3623,district_py_188,base.py,3623,"CABO 1RO.CANO"
city_py_3624,district_py_188,base.py,3624,"CADETE OTAZU"
city_py_3625,district_py_188,base.py,3625,"CADETE PASTOR PANDO"
city_py_3626,district_py_188,base.py,3626,"CAMPO 48"
city_py_3627,district_py_188,base.py,3627,"CAMPO ESPERANZA"
city_py_3628,district_py_188,base.py,3628,"CAMPO FLORES"
